defined_class	affected_entity_1_super	pato_id
http://purl.obolibrary.org/obo/ZP_0121018	ZFA:0001511	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0121019	GO:0032289	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121020	ZFA:0009076	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0121021	ZFA:0000155	PATO:0001602
http://purl.obolibrary.org/obo/ZP_0121022	ZFA:0001069	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0121023	GO:0030237	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0121024	GO:0001555	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0121025	ZFA:0000303	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0121026	ZFA:0000471	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0121027	ZFA:0000008	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0121028	ZFA:0001094	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0121029	ZFA:0000114	PATO:0000573
http://purl.obolibrary.org/obo/ZP_0121030	GO:0043277	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121031	GO:0006401	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121032	ZFA:0000001	PATO:0001802
http://purl.obolibrary.org/obo/ZP_0121033	GO:0009790	PATO:0000498
http://purl.obolibrary.org/obo/ZP_0121034	ZFA:0005781	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0121035	ZFA:0000150	PATO:0001444
http://purl.obolibrary.org/obo/ZP_0121036	ZFA:0000107	PATO:0000609
http://purl.obolibrary.org/obo/ZP_0121037	ZFA:0000277	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0121038	ZFA:0005021	PATO:0001847
http://purl.obolibrary.org/obo/ZP_0121039	ZFA:0005025	PATO:0001847
http://purl.obolibrary.org/obo/ZP_0121040	ZFA:0001623	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0121041	GO:0002244	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0121042	ZFA:0001374	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0121043	GO:0003171	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0121044	GO:0060218	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0121045	GO:0061371	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0121046	GO:0034109	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0121047	ZFA:0001405	PATO:0001469
http://purl.obolibrary.org/obo/ZP_0121048	ZFA:0001205	PATO:0001469
http://purl.obolibrary.org/obo/ZP_0121049	GO:0007284	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0121050	GO:0003404	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121051	ZFA:0001330	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0121052	GO:0050962	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0121053	ZFA:0001094	PATO:0000050
http://purl.obolibrary.org/obo/ZP_0121054	ZFA:0001294	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0121055	ZFA:0000138	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0121056	ZFA:0001198	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0121057	ZFA:0000130	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0121058	ZFA:0005757	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0121059	GO:0004601	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121060	ZFA:0001385	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0121061	ZFA:0001359	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0121062	ZFA:0001557	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0121063	ZFA:0001557	PATO:0000646
http://purl.obolibrary.org/obo/ZP_0121064	ZFA:0001205	PATO:0001852
http://purl.obolibrary.org/obo/ZP_0121065	ZFA:0000197	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0121066	ZFA:0000213	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0121067	ZFA:0001173	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0121068	ZFA:0001162	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0121069	ZFA:0001058	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0121070	GO:0033340	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121071	ZFA:0000509	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0121072	ZFA:0000101	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0121073	ZFA:0001338	PATO:0000701
http://purl.obolibrary.org/obo/ZP_0121074	GO:0006406	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121075	ZFA:0009285	PATO:0001923
http://purl.obolibrary.org/obo/ZP_0121076	ZFA:0000101	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0121077	GO:0051923	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0121078	GO:0006979	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121079	ZFA:0001338	PATO:0000327
http://purl.obolibrary.org/obo/ZP_0121080	ZFA:0009065	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0121081	GO:0055013	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121082	ZFA:0000152	PATO:0000333
http://purl.obolibrary.org/obo/ZP_0121083	ZFA:0000640	PATO:0000591
http://purl.obolibrary.org/obo/ZP_0121084	ZFA:0000152	PATO:0000327
http://purl.obolibrary.org/obo/ZP_0121085	ZFA:0005574	PATO:0001617
http://purl.obolibrary.org/obo/ZP_0121086	ZFA:0001238	PATO:0000608
http://purl.obolibrary.org/obo/ZP_0121087	ZFA:0000035	PATO:0001444
http://purl.obolibrary.org/obo/ZP_0121088	ZFA:0009248	PATO:0001808
http://purl.obolibrary.org/obo/ZP_0121089	GO:0007603	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0121090	GO:0036060	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121091	GO:0072089	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0121092	GO:0022008	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0121093	ZFA:0001122	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0121094	GO:0001704	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121095	ZFA:0001117	PATO:0002104
http://purl.obolibrary.org/obo/ZP_0121096	ZFA:0001175	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0121097	ZFA:0001683	PATO:0001889
http://purl.obolibrary.org/obo/ZP_0121098	GO:0061472	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121099	ZFA:0009127	PATO:0002334
http://purl.obolibrary.org/obo/ZP_0121100	GO:0040011	PATO:0001699
http://purl.obolibrary.org/obo/ZP_0121101	GO:0030431	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121102	GO:0009416	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0121103	ZFA:0005345	PATO:0000918
http://purl.obolibrary.org/obo/ZP_0121104	GO:0071678	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121105	ZFA:0000115	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0121106	GO:0055007	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0121107	GO:0061351	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0121108	ZFA:0001399	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0121109	GO:0051013	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0121110	GO:0048675	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0121111	GO:0046847	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121112	GO:0031122	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121113	ZFA:0000128	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0121114	ZFA:0000029	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0121115	GO:0048568	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121116	GO:0009790	PATO:0000161
http://purl.obolibrary.org/obo/ZP_0121117	GO:0030182	PATO:0000694
http://purl.obolibrary.org/obo/ZP_0121118	ZFA:0009216	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0121119	ZFA:0009205	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0121120	ZFA:0009205	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0121121	ZFA:0009117	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0121122	ZFA:0001651	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0121123	ZFA:0000473	PATO:0001372
http://purl.obolibrary.org/obo/ZP_0121124	ZFA:0000457	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0121125	GO:0018158	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0121126	GO:0031443	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121127	GO:0031443	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0121128	GO:0031987	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0121129	ZFA:0000301	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0121130	GO:0051146	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121131	GO:0014856	PATO:0000912
http://purl.obolibrary.org/obo/ZP_0121132	GO:0000724	PATO:0000381
http://purl.obolibrary.org/obo/ZP_0121133	GO:0009584	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121134	ZFA:0009158	PATO:0001629
http://purl.obolibrary.org/obo/ZP_0121135	GO:0048922	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121136	GO:0060047	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0121137	ZFA:0000119	PATO:0002112
http://purl.obolibrary.org/obo/ZP_0121138	GO:0021591	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0121139	GO:0050908	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121140	GO:0042331	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0121141	GO:0030318	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121142	GO:0007632	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0121143	ZFA:0009327	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0121144	ZFA:0009158	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0121145	ZFA:0009218	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0121146	GO:0050935	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121147	GO:0050936	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121148	ZFA:0000105	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0121149	ZFA:0000105	PATO:0000591
http://purl.obolibrary.org/obo/ZP_0121150	ZFA:0000040	PATO:0000639
http://purl.obolibrary.org/obo/ZP_0121151	ZFA:0000040	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0121152	GO:0043616	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0121153	ZFA:0005328	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0121154	GO:0003341	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0121155	GO:0034097	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0121156	ZFA:0001609	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0121157	ZFA:0001608	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0121158	GO:0002432	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0121159	GO:0071929	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121160	ZFA:0000054	PATO:0000025
http://purl.obolibrary.org/obo/ZP_0121161	ZFA:0000360	PATO:0001485
http://purl.obolibrary.org/obo/ZP_0121162	GO:0060560	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121163	GO:0003294	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121164	ZFA:0005034	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0121165	ZFA:0005574	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0121166	GO:0010424	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0121167	GO:0006306	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0121168	GO:0060005	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121169	ZFA:0009139	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0121170	ZFA:0009139	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0121171	ZFA:0000001	PATO:0001897
http://purl.obolibrary.org/obo/ZP_0121172	GO:0048382	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121173	ZFA:0005169	PATO:0001609
http://purl.obolibrary.org/obo/ZP_0121174	ZFA:0005169	PATO:0000600
http://purl.obolibrary.org/obo/ZP_0121175	GO:0007634	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0121176	GO:0008406	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121177	GO:0008584	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121178	ZFA:0009280	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0121179	ZFA:0005289	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0121180	ZFA:0000360	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0121181	ZFA:0001131	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0121182	ZFA:0001134	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0121183	ZFA:0000304	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0121184	ZFA:0001343	PATO:0000646
http://purl.obolibrary.org/obo/ZP_0121185	GO:0042481	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121186	ZFA:0005163	PATO:0000648
http://purl.obolibrary.org/obo/ZP_0121187	ZFA:0005163	PATO:0001602
http://purl.obolibrary.org/obo/ZP_0121188	ZFA:0000151	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0121189	ZFA:0001620	PATO:0002023
http://purl.obolibrary.org/obo/ZP_0121190	GO:0042428	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121191	GO:0043576	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0121192	GO:0007585	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0121193	ZFA:0001557	PATO:0001623
http://purl.obolibrary.org/obo/ZP_0121194	ZFA:0001621	PATO:0002023
http://purl.obolibrary.org/obo/ZP_0121195	ZFA:0001558	PATO:0000406
http://purl.obolibrary.org/obo/ZP_0121196	GO:0035469	PATO:0000461
http://purl.obolibrary.org/obo/ZP_0121197	ZFA:0005035	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0121198	ZFA:0001557	PATO:0001851
http://purl.obolibrary.org/obo/ZP_0121199	ZFA:0000150	PATO:0000406
http://purl.obolibrary.org/obo/ZP_0121200	ZFA:0001621	PATO:0001714
http://purl.obolibrary.org/obo/ZP_0121201	ZFA:0005110	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0121202	GO:0040010	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0121203	GO:0008340	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121204	ZFA:0000368	PATO:0002057
http://purl.obolibrary.org/obo/ZP_0121205	ZFA:0000368	PATO:0000644
http://purl.obolibrary.org/obo/ZP_0121206	ZFA:0005002	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0121207	ZFA:0000014	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0121208	ZFA:0000009	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0121209	ZFA:0000368	PATO:0000591
http://purl.obolibrary.org/obo/ZP_0121210	ZFA:0000368	PATO:0000584
http://purl.obolibrary.org/obo/ZP_0121211	ZFA:0000359	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0121212	GO:0048794	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121213	ZFA:0009199	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0121214	ZFA:0001315	PATO:0000573
http://purl.obolibrary.org/obo/ZP_0121215	ZFA:0001117	PATO:0001649
http://purl.obolibrary.org/obo/ZP_0121216	ZFA:0000114	PATO:0001847
http://purl.obolibrary.org/obo/ZP_0121217	ZFA:0000108	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0121218	GO:0060973	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0121219	GO:0033333	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121220	GO:0061337	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121221	GO:0030041	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0121222	ZFA:0001367	PATO:0001332
http://purl.obolibrary.org/obo/ZP_0121223	ZFA:0000360	PATO:0001478
http://purl.obolibrary.org/obo/ZP_0121224	ZFA:0000360	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0121225	ZFA:0000106	PATO:0000639
http://purl.obolibrary.org/obo/ZP_0121226	ZFA:0000042	PATO:0001332
http://purl.obolibrary.org/obo/ZP_0121227	ZFA:0000029	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0121228	ZFA:0000029	PATO:0001450
http://purl.obolibrary.org/obo/ZP_0121229	ZFA:0000029	PATO:0000638
http://purl.obolibrary.org/obo/ZP_0121230	ZFA:0000006	PATO:0000117
http://purl.obolibrary.org/obo/ZP_0121231	ZFA:0001656	PATO:0002409
http://purl.obolibrary.org/obo/ZP_0121232	ZFA:0000008	PATO:0000117
http://purl.obolibrary.org/obo/ZP_0121233	GO:0007416	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121234	ZFA:0000009	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0121235	GO:0008015	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0121236	GO:0003231	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121237	ZFA:0009036	PATO:0000638
http://purl.obolibrary.org/obo/ZP_0121238	ZFA:0000903	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0121239	ZFA:0009004	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0121240	ZFA:0009004	PATO:0001769
http://purl.obolibrary.org/obo/ZP_0121241	ZFA:0000009	PATO:0000936
http://purl.obolibrary.org/obo/ZP_0121242	ZFA:0000029	PATO:0001623
http://purl.obolibrary.org/obo/ZP_0121243	ZFA:0005024	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0121244	ZFA:0000143	PATO:0000645
http://purl.obolibrary.org/obo/ZP_0121245	ZFA:0001058	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0121246	GO:0050931	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121247	GO:0045746	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121248	GO:0045216	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121249	GO:0044335	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121250	GO:0002043	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121251	ZFA:0001678	PATO:0000638
http://purl.obolibrary.org/obo/ZP_0121252	GO:0006915	PATO:0000912
http://purl.obolibrary.org/obo/ZP_0121253	GO:0006309	PATO:0000912
http://purl.obolibrary.org/obo/ZP_0121254	ZFA:0000019	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0121255	ZFA:0000029	PATO:0001798
http://purl.obolibrary.org/obo/ZP_0121256	ZFA:0000029	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0121257	ZFA:0001717	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0121258	ZFA:0001715	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0121259	ZFA:0001612	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0121260	ZFA:0001516	PATO:0000617
http://purl.obolibrary.org/obo/ZP_0121261	ZFA:0001500	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0121262	ZFA:0001460	PATO:0001922
http://purl.obolibrary.org/obo/ZP_0121263	ZFA:0001458	PATO:0001922
http://purl.obolibrary.org/obo/ZP_0121264	ZFA:0001276	PATO:0000001
http://purl.obolibrary.org/obo/ZP_0121265	ZFA:0000368	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0121266	ZFA:0000217	PATO:0001786
http://purl.obolibrary.org/obo/ZP_0121267	ZFA:0009327	PATO:0000411
http://purl.obolibrary.org/obo/ZP_0121268	ZFA:0009327	PATO:0001769
http://purl.obolibrary.org/obo/ZP_0121269	GO:0050900	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0121270	ZFA:0000217	PATO:0001473
http://purl.obolibrary.org/obo/ZP_0121271	ZFA:0000162	PATO:0000645
http://purl.obolibrary.org/obo/ZP_0121272	ZFA:0000138	PATO:0001786
http://purl.obolibrary.org/obo/ZP_0121273	ZFA:0000138	PATO:0000645
http://purl.obolibrary.org/obo/ZP_0121274	GO:0030855	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121275	ZFA:0000117	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0121276	ZFA:0000114	PATO:0002178
http://purl.obolibrary.org/obo/ZP_0121277	GO:0070121	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121278	GO:0055112	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121279	ZFA:0001301	PATO:0002106
http://purl.obolibrary.org/obo/ZP_0121280	GO:0061558	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0121281	ZFA:0009262	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0121282	GO:0006915	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0121283	ZFA:0000571	PATO:0000647
http://purl.obolibrary.org/obo/ZP_0121284	ZFA:0000066	PATO:0000638
http://purl.obolibrary.org/obo/ZP_0121285	ZFA:0009048	PATO:0001501
http://purl.obolibrary.org/obo/ZP_0121286	ZFA:0001061	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0121287	ZFA:0000477	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0121288	ZFA:0001580	PATO:0001617
http://purl.obolibrary.org/obo/ZP_0121289	ZFA:0000477	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0121290	ZFA:0000009	PATO:0001779
http://purl.obolibrary.org/obo/ZP_0121291	ZFA:0000005	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0121292	GO:0030851	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121293	GO:0002040	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0121294	ZFA:0005326	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0121295	GO:0050801	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121296	ZFA:0000186	PATO:0000921
http://purl.obolibrary.org/obo/ZP_0121297	ZFA:0000123	PATO:0001487
http://purl.obolibrary.org/obo/ZP_0121298	GO:0001525	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0121299	ZFA:0009310	PATO:0001422
http://purl.obolibrary.org/obo/ZP_0121300	ZFA:0009306	PATO:0000411
http://purl.obolibrary.org/obo/ZP_0121301	ZFA:0009149	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0121302	ZFA:0007029	PATO:0001857
http://purl.obolibrary.org/obo/ZP_0121303	ZFA:0005317	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0121304	ZFA:0005233	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0121305	ZFA:0000041	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0121306	ZFA:0005209	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0121307	ZFA:0005177	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0121308	ZFA:0005176	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0121309	ZFA:0001285	PATO:0001788
http://purl.obolibrary.org/obo/ZP_0121310	ZFA:0001315	PATO:0001847
http://purl.obolibrary.org/obo/ZP_0121311	ZFA:0005064	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0121312	ZFA:0009158	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0121313	ZFA:0009158	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0121314	ZFA:0000003	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0121315	GO:0007224	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0121316	GO:0021623	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0121317	ZFA:0005245	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0121318	ZFA:0001510	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0121319	ZFA:0001422	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0121320	ZFA:0001399	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0121321	ZFA:0001273	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0121322	ZFA:0000555	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0121323	ZFA:0000170	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0121324	ZFA:0001557	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0121325	ZFA:0000151	PATO:0001602
http://purl.obolibrary.org/obo/ZP_0121326	GO:0048914	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0121327	GO:0022011	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0121328	ZFA:0007057	PATO:0001798
http://purl.obolibrary.org/obo/ZP_0121329	ZFA:0007057	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0121330	ZFA:0000600	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0121331	ZFA:0009291	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0121332	ZFA:0007057	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0121333	ZFA:0001285	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0121334	ZFA:0001061	PATO:0002285
http://purl.obolibrary.org/obo/ZP_0121335	GO:0002040	PATO:0000694
http://purl.obolibrary.org/obo/ZP_0121336	GO:0001569	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121337	ZFA:0001719	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0121338	ZFA:0001718	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0121339	ZFA:0009318	PATO:0001501
http://purl.obolibrary.org/obo/ZP_0121340	ZFA:0009315	PATO:0001501
http://purl.obolibrary.org/obo/ZP_0121341	GO:0071482	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0121342	ZFA:0001329	PATO:0002264
http://purl.obolibrary.org/obo/ZP_0121343	ZFA:0009255	PATO:0000627
http://purl.obolibrary.org/obo/ZP_0121344	ZFA:0001330	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0121345	GO:0060221	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0121346	GO:0042670	PATO:0001507
