defined_class	affected_entity_1_sub	affected_entity_1_super	pato_id
ZP:0103541	ZFA:0009127	ZFA:0000019	PATO:0001997
ZP:0103547	CHEBI:50114	ZFA:0000303	PATO:0001997
ZP:0103548	CHEBI:18258	ZFA:0001094	PATO:0001997
ZP:0103551	ZFA:0009219	ZFA:0000019	PATO:0000462
ZP:0103559	GO:0005929	ZFA:0000075	PATO:0000051
ZP:0103561	ZFA:0009000	ZFA:0007058	PATO:0000070
ZP:0103562	ZFA:0009000	ZFA:0007058	PATO:0000937
ZP:0103565	BSPO:0000063	ZFA:0000075	PATO:0000470
ZP:0103566	BSPO:0000127	ZFA:0000152	PATO:0001671
ZP:0103571	GO:0001750	ZFA:0009223	PATO:0000462
ZP:0103572	GO:0001750	ZFA:0009224	PATO:0000462
ZP:0103586	GO:0005902	ZFA:0000151	PATO:0001997
ZP:0103587	GO:0031514	ZFA:0000402	PATO:0000051
ZP:0103588	GO:0032420	ZFA:0000051	PATO:0000051
ZP:0103589	GO:0036064	ZFA:0000151	PATO:0000628
ZP:0103590	GO:0060091	ZFA:0000051	PATO:0000051
ZP:0103591	GO:0060170	ZFA:0000151	PATO:0000462
ZP:0103593	GO:0005902	ZFA:0009143	PATO:0000462
ZP:0103598	CHEBI:89634	ZFA:0009091	PATO:0001997
ZP:0103610	ZFA:0000393	ZFA:0000076	PATO:0001997
ZP:0103611	ZFA:0001486	ZFA:0000076	PATO:0001997
ZP:0103612	ZFA:0009011	ZFA:0000008	PATO:0001997
ZP:0103613	ZFA:0009011	ZFA:0000029	PATO:0001997
ZP:0103614	ZFA:0009011	ZFA:0000075	PATO:0001997
ZP:0103615	ZFA:0009011	ZFA:0000109	PATO:0001997
ZP:0103617	CHEBI:17230	ZFA:0000008	PATO:0000470
ZP:0103618	ZFA:0009142	ZFA:0000669	PATO:0001997
ZP:0103619	ZFA:0009278	ZFA:0000669	PATO:0001997
ZP:0103620	GO:0042995	ZFA:0000940	PATO:0000039
ZP:0103622	MPATH:353	ZFA:0000123	PATO:0000470
ZP:0103624	ZFA:0009397	ZFA:0000123	PATO:0000470
ZP:0103627	CHEBI:89634	ZFA:0009091	PATO:0000070
ZP:0103630	ZFA:0005020	ZFA:0000029	PATO:0002285
ZP:0103631	BSPO:0000018	ZFA:0000107	PATO:0000574
ZP:0103637	GO:0043005	ZFA:0001338	PATO:0000591
ZP:0103638	GO:0043005	ZFA:0001338	PATO:0000937
ZP:0103639	GO:0043005	ZFA:0001338	PATO:0002364
ZP:0103652	GO:0005863	ZFA:0009116	PATO:0000574
ZP:0103653	GO:0005865	ZFA:0009116	PATO:0000574
ZP:0103654	GO:0016459	ZFA:0009116	PATO:0001629
ZP:0103657	GO:0098723	ZFA:0009116	PATO:0000574
ZP:0103658	GO:0098723	ZFA:0009116	PATO:0000646
ZP:0103661	ZFA:0009116	ZFA:0001056	PATO:0000140
ZP:0103665	ZFA:0005604	ZFA:0001057	PATO:0000574
ZP:0103681	GO:0043679	ZFA:0005874	PATO:0000470
ZP:0103682	GO:0044297	ZFA:0005874	PATO:0000470
ZP:0103687	ZFA:0001656	ZFA:0000242	PATO:0000586
ZP:0103688	ZFA:0001656	ZFA:0000303	PATO:0000586
ZP:0103700	GO:0005884	ZFA:0000023	PATO:0000141
ZP:0103701	ZFA:0009386	ZFA:0000598	PATO:0000937
ZP:0103704	ZFA:0009108	ZFA:0000598	PATO:0000470
ZP:0103708	BSPO:0000006	ZFA:0001175	PATO:0000470
ZP:0103709	GO:0005929	ZFA:0000217	PATO:0000462
ZP:0103710	GO:0016020	ZFA:0009127	PATO:0005020
ZP:0103712	GO:0005604	ZFA:0001202	PATO:0000051
ZP:0103716	GO:0005886	ZFA:0009275	PATO:0000628
ZP:0103717	ZFA:0000143	ZFA:0009275	PATO:0000592
ZP:0103718	BSPO:0000073	ZFA:0009127	PATO:0000628
ZP:0103719	CHEBI:52630	ZFA:0000123	PATO:0001997
ZP:0103720	CHEBI:52630	ZFA:0000128	PATO:0001997
ZP:0103721	CHEBI:52630	ZFA:0000152	PATO:0000462
ZP:0103722	CHEBI:52630	ZFA:0000396	PATO:0001997
ZP:0103723	CHEBI:52630	ZFA:0000529	PATO:0000470
ZP:0103724	CHEBI:52630	ZFA:0001464	PATO:0001997
ZP:0103725	CHEBI:82623	ZFA:0000008	PATO:0000070
ZP:0103726	CHEBI:82623	ZFA:0000123	PATO:0000070
ZP:0103727	CHEBI:82623	ZFA:0000152	PATO:0000070
ZP:0103728	CHEBI:82623	ZFA:0000529	PATO:0000070
ZP:0103729	GO:0005739	ZFA:0001464	PATO:0000051
ZP:0103732	BSPO:0000073	ZFA:0009221	PATO:0000628
ZP:0103733	GO:0001750	ZFA:0009221	PATO:0001997
ZP:0103734	GO:0044298	ZFA:0009221	PATO:0000628
ZP:0103735	GO:0045202	ZFA:0009221	PATO:0000628
ZP:0103736	GO:0005929	ZFA:0009127	PATO:0000051
ZP:0103752	ZFA:0009000	ZFA:0000128	PATO:0000639
ZP:0103753	ZFA:0009000	ZFA:0000128	PATO:0000941
ZP:0103754	BSPO:0000079	ZFA:0000128	PATO:0000470
ZP:0103755	BSPO:0000079	ZFA:0000128	PATO:0000628
ZP:0103759	ZFA:0000277	ZFA:0000108	PATO:0000587
ZP:0103760	GO:0031594	ZFA:0000671	PATO:0000051
ZP:0103762	GO:0098981	ZFA:0001056	PATO:0001997
ZP:0103765	GO:0005788	ZFA:0000123	PATO:0000600
ZP:0103766	GO:0005788	ZFA:0000123	PATO:0001571
ZP:0103767	GO:0005788	ZFA:0009269	PATO:0000600
ZP:0103768	GO:0005811	ZFA:0009269	PATO:0000470
ZP:0103769	GO:0034362	ZFA:0001094	PATO:0001997
ZP:0103773	ZFA:0009000	ZFA:0000029	PATO:0000638
ZP:0103775	BSPO:0000080	ZFA:0000029	PATO:0000470
ZP:0103776	ZFA:0009000	ZFA:0000109	PATO:0000638
ZP:0103777	ZFA:0009000	ZFA:0000161	PATO:0000638
ZP:0103793	CHEBI:17230	ZFA:0001094	PATO:0000470
ZP:0103794	CHEBI:20612	ZFA:0001094	PATO:0001997
ZP:0103795	CHEBI:35143	ZFA:0001094	PATO:0000060
ZP:0103796	CHEBI:57454	ZFA:0001094	PATO:0001997
ZP:0103797	CHEBI:67016	ZFA:0001094	PATO:0001997
ZP:0103800	CHEBI:67016	ZFA:0001094	PATO:0000070
ZP:0103804	ZFA:0009000	ZFA:0000088	PATO:0000140
ZP:0103807	GO:0005884	ZFA:0000088	PATO:0000141
ZP:0103810	GO:0005813	ZFA:0009000	PATO:0000462
ZP:0103815	GO:0005634	ZFA:0000123	PATO:0000470
ZP:0103816	GO:0005634	ZFA:0000123	PATO:0001788
ZP:0103817	GO:0005737	ZFA:0000123	PATO:0002058
ZP:0103818	MPATH:354	ZFA:0001094	PATO:0000467
ZP:0103819	MPATH:357	ZFA:0001094	PATO:0000467
ZP:0103820	MPATH:407	ZFA:0000123	PATO:0000467
ZP:0103821	ZFA:0005857	ZFA:0000123	PATO:0000648
ZP:0103822	ZFA:0009200	ZFA:0000123	PATO:0001997
ZP:0103823	ZFA:0009250	ZFA:0000123	PATO:0002103
ZP:0103824	ZFA:0009309	ZFA:0000123	PATO:0000470
ZP:0103826	GO:0031982	ZFA:0000123	PATO:0002114
ZP:0103827	GO:0030424	ZFA:0000588	PATO:0001997
ZP:0103831	ZFA:0000393	ZFA:0001058	PATO:0000051
ZP:0103832	ZFA:0000393	ZFA:0001069	PATO:0000051
ZP:0103836	ZFA:0009065	ZFA:0005297	PATO:0000060
ZP:0103847	GO:0097512	ZFA:0000471	PATO:0000051
ZP:0103848	ZFA:0009262	ZFA:0001464	PATO:0001997
ZP:0103849	ZFA:0009275	ZFA:0001464	PATO:0002050
ZP:0103852	GO:0005634	ZFA:0009256	PATO:0000117
ZP:0103857	ZFA:0009115	ZFA:0007051	PATO:0000628
ZP:0103860	ZFA:0009115	ZFA:0001651	PATO:0001924
ZP:0103861	ZFA:0009115	ZFA:0007008	PATO:0000628
ZP:0103862	ZFA:0009115	ZFA:0007048	PATO:0000628
ZP:0103863	ZFA:0009115	ZFA:0007052	PATO:0000628
ZP:0103865	BSPO:0000071	ZFA:0001510	PATO:0000645
ZP:0103866	BSPO:0000083	ZFA:0001205	PATO:0000646
ZP:0103867	BSPO:0000083	ZFA:0001400	PATO:0000646
ZP:0103868	ZFA:0009115	ZFA:0001651	PATO:0000628
ZP:0103871	BSPO:0000071	ZFA:0001510	PATO:0000599
ZP:0103878	GO:0044424	ZFA:0000152	PATO:0001997
ZP:0103879	GO:0045121	ZFA:0000152	PATO:0001997
ZP:0103881	BSPO:0000084	ZFA:0001238	PATO:0000051
ZP:0103884	ZFA:0000368	ZFA:0005566	PATO:0000628
ZP:0103885	ZFA:0005622	ZFA:0000107	PATO:0000628
ZP:0103886	ZFA:0005622	ZFA:0005566	PATO:0000628
ZP:0103912	BSPO:0000079	ZFA:0001094	PATO:0000462
ZP:0103914	BSPO:0000682	ZFA:0000135	PATO:0005020
ZP:0103917	ZFA:0009000	ZFA:0000001	PATO:0000051
ZP:0103922	GO:0030017	ZFA:0007051	PATO:0000937
ZP:0103923	GO:0030018	ZFA:0007051	PATO:0000462
ZP:0103924	GO:0031672	ZFA:0007051	PATO:0000462
ZP:0103925	GO:0031674	ZFA:0007051	PATO:0000462
ZP:0103926	BSPO:0000071	ZFA:0000012	PATO:0000646
ZP:0103927	BSPO:0000112	ZFA:0000008	PATO:0000462
ZP:0103928	ZFA:0009248	ZFA:0000075	PATO:0000462
ZP:0103932	BSPO:0000079	ZFA:0000111	PATO:0001997
ZP:0103934	BSPO:0000071	ZFA:0001204	PATO:0000462
ZP:0103935	BSPO:0000072	ZFA:0001204	PATO:0000462
ZP:0103947	CHEBI:28087	ZFA:0009111	PATO:0001997
ZP:0103948	GO:0005737	ZFA:0009111	PATO:0000628
ZP:0103949	GO:0005739	ZFA:0009111	PATO:0000646
ZP:0103951	GO:0046691	ZFA:0009111	PATO:0000060
ZP:0103957	GO:0005739	ZFA:0009111	PATO:0001851
ZP:0103958	GO:0005886	ZFA:0009111	PATO:0000639
ZP:0103959	GO:0030061	ZFA:0009111	PATO:0000639
ZP:0103960	BSPO:0000072	ZFA:0005123	PATO:0000462
ZP:0103961	GO:0046691	ZFA:0009111	PATO:0000462
ZP:0103969	ZFA:0001550	ZFA:0001269	PATO:0000574
ZP:0103970	ZFA:0009000	ZFA:0001185	PATO:0000586
ZP:0103971	ZFA:0009143	ZFA:0001076	PATO:0000051
ZP:0103972	GO:0043005	ZFA:0000453	PATO:0001997
ZP:0103981	ZFA:0009077	ZFA:0000152	PATO:0000470
ZP:0103983	ZFA:0005844	ZFA:0001115	PATO:0000462
ZP:0103988	ZFA:0001057	ZFA:0000155	PATO:0001997
ZP:0103989	ZFA:0001285	ZFA:0005110	PATO:0000462
ZP:0103993	ZFA:0009316	ZFA:0000173	PATO:0001997
ZP:0104009	GO:0005634	ZFA:0009262	PATO:0000051
ZP:0104010	GO:0005634	ZFA:0009275	PATO:0000051
ZP:0104013	ZFA:0009221	ZFA:0000152	PATO:0000628
ZP:0104014	ZFA:0009221	ZFA:0000152	PATO:0002181
ZP:0104015	ZFA:0009223	ZFA:0000152	PATO:0001997
ZP:0104016	ZFA:0009224	ZFA:0000152	PATO:0001997
ZP:0104019	GO:0005764	ZFA:0001620	PATO:0000470
ZP:0104021	CHEBI:15356	ZFA:0001094	PATO:0000470
ZP:0104022	CHEBI:17376	ZFA:0001094	PATO:0000470
ZP:0104023	CHEBI:17858	ZFA:0001094	PATO:0000470
ZP:0104024	GO:0036057	ZFA:0001557	PATO:0000051
ZP:0104025	GO:0098846	ZFA:0001620	PATO:0000051
ZP:0104027	CHEBI:17376	ZFA:0000008	PATO:0000470
ZP:0104028	CHEBI:17376	ZFA:0000114	PATO:0000470
ZP:0104029	CHEBI:17376	ZFA:0000123	PATO:0000470
ZP:0104030	CHEBI:17376	ZFA:0000529	PATO:0000470
ZP:0104031	ZFA:0009266	ZFA:0000007	PATO:0000470
ZP:0104032	ZFA:0009268	ZFA:0000007	PATO:0000470
ZP:0104043	ZFA:0000403	ZFA:0000303	PATO:0001997
ZP:0104046	ZFA:0001115	ZFA:0000242	PATO:0001935
ZP:0104047	ZFA:0001115	ZFA:0000303	PATO:0001935
ZP:0104048	ZFA:0001118	ZFA:0000242	PATO:0000051
ZP:0104049	ZFA:0001118	ZFA:0000303	PATO:0000051
ZP:0104050	ZFA:0001162	ZFA:0000242	PATO:0000323
ZP:0104051	ZFA:0001162	ZFA:0000303	PATO:0000323
ZP:0104052	ZFA:0005879	ZFA:0000242	PATO:0000646
ZP:0104053	ZFA:0005879	ZFA:0000242	PATO:0000937
ZP:0104054	ZFA:0005882	ZFA:0000242	PATO:0000646
ZP:0104055	ZFA:0005882	ZFA:0000242	PATO:0000937
ZP:0104056	ZFA:0009005	ZFA:0000242	PATO:0001509
ZP:0104065	GO:0045202	ZFA:0009154	PATO:0000628
ZP:0104069	ZFA:0009000	ZFA:0000105	PATO:0000411
ZP:0104070	ZFA:0009000	ZFA:0000105	PATO:0001617
ZP:0104071	ZFA:0009000	ZFA:0000105	PATO:0002181
ZP:0104075	ZFA:0009355	ZFA:0005898	PATO:0000470
ZP:0104080	ZFA:0009010	ZFA:0001114	PATO:0000470
ZP:0104081	ZFA:0009010	ZFA:0001115	PATO:0000470
ZP:0104083	BSPO:0000070	ZFA:0001078	PATO:0000470
ZP:0104084	BSPO:0000070	ZFA:0001078	PATO:0001997
ZP:0104103	ZFA:0009183	ZFA:0001069	PATO:0000052
ZP:0104104	ZFA:0009183	ZFA:0001069	PATO:0000303
ZP:0104105	BSPO:0000070	ZFA:0000016	PATO:0000060
ZP:0104120	GO:0005623	ZFA:0000135	PATO:0001872
ZP:0104122	BSPO:0000013	ZFA:0000155	PATO:0000599
ZP:0104123	ZFA:0009000	ZFA:0000152	PATO:0000938
ZP:0104127	ZFA:0005147	ZFA:0000114	PATO:0001997
ZP:0104129	ZFA:0009248	ZFA:0000588	PATO:0000470
ZP:0104130	ZFA:0009111	ZFA:0005147	PATO:0000470
ZP:0104132	GO:0031012	ZFA:0000017	PATO:0001997
ZP:0104135	BSPO:0000026	ZFA:0001031	PATO:0000462
ZP:0104136	BSPO:0000026	ZFA:0001031	PATO:0000470
ZP:0104137	BSPO:0000671	ZFA:0000029	PATO:0000470
ZP:0104138	BSPO:0000671	ZFA:0000029	PATO:0000628
ZP:0104145	BSPO:0000016	ZFA:0001094	PATO:0000587
ZP:0104154	ZFA:0001691	ZFA:0000188	PATO:0001997
ZP:0104155	ZFA:0001691	ZFA:0000212	PATO:0001997
ZP:0104156	ZFA:0001691	ZFA:0000388	PATO:0001997
ZP:0104157	ZFA:0009290	ZFA:0000100	PATO:0001997
ZP:0104163	CHEBI:35143	ZFA:0001094	PATO:0002050
ZP:0104165	GO:0005739	ZFA:0001094	PATO:0001997
ZP:0104179	CHEBI:29034	ZFA:0001094	PATO:0000470
ZP:0104181	CHEBI:29034	ZFA:0000008	PATO:0000470
ZP:0104183	CHEBI:29034	ZFA:0000112	PATO:0000470
ZP:0104184	CHEBI:29034	ZFA:0000123	PATO:0000470
ZP:0104187	CHEBI:29034	ZFA:0005145	PATO:0000470
ZP:0104188	ZFA:0005622	ZFA:0005509	PATO:0002364
ZP:0104190	BSPO:0000084	ZFA:0000032	PATO:0000470
ZP:0104191	BSPO:0000084	ZFA:0000032	PATO:0001671
ZP:0104192	ZFA:0005778	ZFA:0000032	PATO:0000470
ZP:0104197	CHEBI:89634	ZFA:0000107	PATO:0001997
ZP:0104200	GO:0043005	ZFA:0000545	PATO:0000051
ZP:0104201	CHEBI:18420	ZFA:0001094	PATO:0001997
ZP:0104206	GO:0030424	ZFA:0009149	PATO:0000462
ZP:0104210	ZFA:0009135	ZFA:0000944	PATO:0001672
ZP:0104212	ZFA:0001725	ZFA:0000944	PATO:0001672
ZP:0104213	ZFA:0001725	ZFA:0000944	PATO:0001997
ZP:0104220	ZFA:0000470	ZFA:0000032	PATO:0000470
ZP:0104221	BSPO:0000079	ZFA:0000107	PATO:0001672
ZP:0104222	BSPO:0000079	ZFA:0000107	PATO:0001997
ZP:0104227	ZFA:0005314	ZFA:0005062	PATO:0000470
ZP:0104230	ZFA:0005314	ZFA:0005901	PATO:0000587
ZP:0104231	ZFA:0005314	ZFA:0005901	PATO:0002286
ZP:0104232	ZFA:0005314	ZFA:0005901	PATO:0000462
ZP:0104233	ZFA:0005314	ZFA:0005901	PATO:0000639
ZP:0104241	ZFA:0009248	ZFA:0000815	PATO:0001629
ZP:0104249	ZFA:0009256	ZFA:0005249	PATO:0000462
ZP:0104251	ZFA:0009000	ZFA:0000014	PATO:0002057
ZP:0104252	ZFA:0009199	ZFA:0000555	PATO:0001997
ZP:0104254	ZFA:0005249	ZFA:0001114	PATO:0001997
ZP:0104255	ZFA:0005249	ZFA:0001115	PATO:0001997
ZP:0104257	ZFA:0000005	ZFA:0001269	PATO:0001714
ZP:0104258	ZFA:0000005	ZFA:0001269	PATO:0002057
ZP:0104259	ZFA:0000082	ZFA:0001269	PATO:0001714
ZP:0104260	ZFA:0000082	ZFA:0001269	PATO:0002057
ZP:0104261	ZFA:0005314	ZFA:0000008	PATO:0000330
ZP:0104262	ZFA:0005314	ZFA:0000008	PATO:0001571
ZP:0104263	ZFA:0005314	ZFA:0000008	PATO:0001798
ZP:0104264	ZFA:0009065	ZFA:0000005	PATO:0001790
ZP:0104265	ZFA:0009065	ZFA:0000082	PATO:0000470
ZP:0104268	ZFA:0000082	ZFA:0001057	PATO:0001715
ZP:0104270	ZFA:0005255	ZFA:0001057	PATO:0001571
ZP:0104271	ZFA:0009044	ZFA:0000014	PATO:0002471
ZP:0104272	ZFA:0009044	ZFA:0000477	PATO:0002471
ZP:0104273	ZFA:0009256	ZFA:0001057	PATO:0000462
ZP:0104277	GO:0005921	ZFA:0000778	PATO:0000462
ZP:0104278	GO:0005921	ZFA:0009149	PATO:0000462
ZP:0104283	ZFA:0009306	ZFA:0000075	PATO:0000462
ZP:0104290	BSPO:0000093	ZFA:0000822	PATO:0000051
ZP:0104291	BSPO:0000093	ZFA:0000822	PATO:0000462
ZP:0104292	BSPO:0000093	ZFA:0000823	PATO:0000060
ZP:0104293	BSPO:0000093	ZFA:0000823	PATO:0001672
ZP:0104294	BSPO:0000093	ZFA:0000948	PATO:0000051
ZP:0104295	BSPO:0000093	ZFA:0000948	PATO:0000060
ZP:0104296	BSPO:0000093	ZFA:0000948	PATO:0000462
ZP:0104297	BSPO:0000093	ZFA:0000948	PATO:0001672
ZP:0104298	BSPO:0000093	ZFA:0001032	PATO:0000051
ZP:0104299	BSPO:0000093	ZFA:0001032	PATO:0000060
ZP:0104300	BSPO:0000093	ZFA:0001032	PATO:0000462
ZP:0104301	BSPO:0000093	ZFA:0001032	PATO:0001672
ZP:0104302	ZFA:0007087	ZFA:0000822	PATO:0000051
ZP:0104303	ZFA:0007087	ZFA:0000822	PATO:0000060
ZP:0104305	ZFA:0007087	ZFA:0001032	PATO:0000051
ZP:0104306	ZFA:0007087	ZFA:0001032	PATO:0000060
ZP:0104308	BSPO:0000093	ZFA:0000069	PATO:0000051
ZP:0104309	BSPO:0000093	ZFA:0000069	PATO:0000060
ZP:0104310	BSPO:0000093	ZFA:0000069	PATO:0001672
ZP:0104311	BSPO:0000093	ZFA:0000823	PATO:0000051
ZP:0104312	ZFA:0007087	ZFA:0000069	PATO:0000051
ZP:0104313	ZFA:0007087	ZFA:0000069	PATO:0000060
ZP:0104314	ZFA:0007087	ZFA:0000069	PATO:0001997
ZP:0104315	ZFA:0007087	ZFA:0000822	PATO:0001997
ZP:0104316	ZFA:0007087	ZFA:0001032	PATO:0001997
ZP:0104317	CHEBI:35143	ZFA:0001094	PATO:0001997
ZP:0104319	GO:1990075	ZFA:0009127	PATO:0000462
ZP:0104320	GO:1990075	ZFA:0009127	PATO:0001997
ZP:0104330	ZFA:0009120	ZFA:0000938	PATO:0001509
ZP:0104339	ZFA:0009120	ZFA:0000938	PATO:0001624
ZP:0104340	ZFA:0009120	ZFA:0000938	PATO:0000462
ZP:0104343	CHEBI:5391	ZFA:0005654	PATO:0001997
ZP:0104344	ZFA:0005731	ZFA:0000069	PATO:0000462
ZP:0104346	ZFA:0005731	ZFA:0000069	PATO:0001997
ZP:0104354	ZFA:0009316	ZFA:0005147	PATO:0001377
ZP:0104356	ZFA:0009104	ZFA:0005754	PATO:0001997
ZP:0104358	BSPO:0000071	ZFA:0001094	PATO:0000470
ZP:0104359	ZFA:0000787	ZFA:0001306	PATO:0001997
ZP:0104360	GO:0031594	ZFA:0000473	PATO:0000646
ZP:0104361	ZFA:0009115	ZFA:0000473	PATO:0000330
ZP:0104362	ZFA:0009115	ZFA:0000473	PATO:0001609
ZP:0104366	ZFA:0009000	ZFA:0000001	PATO:0000918
ZP:0104367	ZFA:0001643	ZFA:0000001	PATO:0001577
ZP:0104368	GO:0070160	ZFA:0000001	PATO:0000141
ZP:0104371	ZFA:0005314	ZFA:0000008	PATO:0000646
ZP:0104372	ZFA:0005314	ZFA:0000029	PATO:0000646
ZP:0104373	ZFA:0005314	ZFA:0000152	PATO:0000646
ZP:0104374	ZFA:0005559	ZFA:0005020	PATO:0000070
ZP:0104375	ZFA:0005559	ZFA:0005020	PATO:0000937
ZP:0104380	ZFA:0005559	ZFA:0005020	PATO:0000470
ZP:0104381	ZFA:0009065	ZFA:0001052	PATO:0000470
ZP:0104385	ZFA:0009102	ZFA:0001260	PATO:0000470
ZP:0104402	ZFA:0001637	ZFA:0000270	PATO:0000470
ZP:0104403	ZFA:0001637	ZFA:0000270	PATO:0000628
ZP:0104412	ZFA:0009102	ZFA:0001249	PATO:0000470
ZP:0104414	CHEBI:33567	ZFA:0001094	PATO:0000070
ZP:0104415	CHEBI:33568	ZFA:0001094	PATO:0000070
ZP:0104416	CHEBI:33569	ZFA:0001094	PATO:0000070
ZP:0104417	CHEBI:545959	ZFA:0001094	PATO:0000070
ZP:0104420	CHEBI:28790	ZFA:0001094	PATO:0000070
ZP:0104441	GO:0031941	ZFA:0000035	PATO:0000937
ZP:0104450	ZFA:0000152	ZFA:0005147	PATO:0000470
ZP:0104451	ZFA:0000152	ZFA:0005147	PATO:0001997
ZP:0104452	ZFA:0009280	ZFA:0005147	PATO:0000470
ZP:0104455	BSPO:0000079	ZFA:0005177	PATO:0000462
ZP:0104456	BSPO:0000079	ZFA:0005177	PATO:0001997
ZP:0104457	BSPO:0000083	ZFA:0005240	PATO:0000462
ZP:0104458	BSPO:0000083	ZFA:0005240	PATO:0001997
ZP:0104460	BSPO:0000084	ZFA:0005177	PATO:0000462
ZP:0104461	BSPO:0000084	ZFA:0005177	PATO:0001997
ZP:0104462	BSPO:0000112	ZFA:0005240	PATO:0000462
ZP:0104463	BSPO:0000112	ZFA:0005240	PATO:0001997
ZP:0104468	BSPO:0000039	ZFA:0005240	PATO:0000462
ZP:0104474	GO:0005604	ZFA:0000107	PATO:0000060
ZP:0104479	GO:1990904	ZFA:0000093	PATO:0000628
ZP:0104491	CHEBI:52630	ZFA:0000008	PATO:0001997
ZP:0104494	CHEBI:22470	ZFA:0000123	PATO:0000470
ZP:0104496	ZFA:0005277	ZFA:0001056	PATO:0000646
ZP:0104499	ZFA:0005274	ZFA:0000173	PATO:0001672
ZP:0104500	ZFA:0005274	ZFA:0000173	PATO:0001997
ZP:0104501	MPATH:549	ZFA:0001094	PATO:0000467
ZP:0104502	CHEBI:47774	ZFA:0000007	PATO:0000470
ZP:0104505	ZFA:0005759	ZFA:0000303	PATO:0001997
ZP:0104508	BSPO:0000071	ZFA:0000035	PATO:0000470
ZP:0104509	BSPO:0000071	ZFA:0000035	PATO:0001671
ZP:0104510	BSPO:0000072	ZFA:0000035	PATO:0000462
ZP:0104511	BSPO:0000072	ZFA:0000035	PATO:0000628
ZP:0104514	ZFA:0009258	ZFA:0001306	PATO:0000462
ZP:0104527	GO:0005929	ZFA:0000001	PATO:0002490
ZP:0104528	GO:0036064	ZFA:0000001	PATO:0001921
ZP:0104536	MPATH:564	ZFA:0001094	PATO:0000467
ZP:0104538	BSPO:0000039	ZFA:0005240	PATO:0000470
ZP:0104539	BSPO:0000039	ZFA:0005240	PATO:0001997
ZP:0104572	ZFA:0009226	ZFA:0001110	PATO:0000644
ZP:0104576	ZFA:0009091	ZFA:0001463	PATO:0002050
ZP:0104580	ZFA:0001318	ZFA:0000471	PATO:0000591
ZP:0104583	ZFA:0001318	ZFA:0000009	PATO:0000915
ZP:0104584	ZFA:0001318	ZFA:0000471	PATO:0000915
ZP:0104585	GO:0060091	ZFA:0000243	PATO:0000122
ZP:0104586	GO:0060091	ZFA:0000566	PATO:0000122
ZP:0104595	BSPO:0000070	ZFA:0000014	PATO:0000937
ZP:0104597	BSPO:0000039	ZFA:0005240	PATO:0000051
ZP:0104604	BSPO:0000083	ZFA:0005240	PATO:0000051
ZP:0104605	BSPO:0000112	ZFA:0005240	PATO:0000051
ZP:0104608	ZFA:0009256	ZFA:0001115	PATO:0000470
ZP:0104612	BSPO:0000070	ZFA:0000477	PATO:0000937
ZP:0104614	GO:0005930	ZFA:0009006	PATO:0001997
ZP:0104615	GO:0036156	ZFA:0009006	PATO:0001997
ZP:0104616	GO:0005930	ZFA:0009006	PATO:0000462
ZP:0104617	GO:0036126	ZFA:0009006	PATO:0000462
ZP:0104618	GO:0036157	ZFA:0009006	PATO:0000462
ZP:0104620	BSPO:0000070	ZFA:0000128	PATO:0000647
ZP:0104628	GO:0005634	ZFA:0000445	PATO:0001714
ZP:0104630	ZFA:0000098	ZFA:0000445	PATO:0000591
ZP:0104632	GO:0005858	ZFA:0009006	PATO:0000025
ZP:0104634	ZFA:0000005	ZFA:0001306	PATO:0000051
ZP:0104640	GO:0005739	ZFA:0005277	PATO:0000646
ZP:0104650	ZFA:0009238	ZFA:0000940	PATO:0002009
ZP:0104654	GO:0005634	ZFA:0000001	PATO:0001444
ZP:0104655	GO:0005773	ZFA:0000001	PATO:0000595
ZP:0104660	ZFA:0009034	ZFA:0000001	PATO:0002063
ZP:0104661	GO:0031430	ZFA:0009116	PATO:0001997
ZP:0104662	BSPO:0000061	ZFA:0009006	PATO:0001488
ZP:0104663	BSPO:0000062	ZFA:0009006	PATO:0000300
ZP:0104664	GO:0036126	ZFA:0009006	PATO:0000060
ZP:0104665	GO:0036126	ZFA:0009006	PATO:0001672
ZP:0104667	CHEBI:26739	ZFA:0000123	PATO:0000470
ZP:0104671	CHEBI:27283	ZFA:0001094	PATO:0000470
ZP:0104673	ZFA:0009076	ZFA:0000008	PATO:0000060
ZP:0104674	ZFA:0009076	ZFA:0000075	PATO:0000060
ZP:0104680	ZFA:0009036	ZFA:0000014	PATO:0000470
ZP:0104681	ZFA:0009036	ZFA:0000477	PATO:0000462
ZP:0104682	ZFA:0009036	ZFA:0000014	PATO:0000462
ZP:0104683	ZFA:0009036	ZFA:0000477	PATO:0000470
ZP:0104684	ZFA:0005604	ZFA:0005021	PATO:0001997
ZP:0104690	ZFA:0009036	ZFA:0000477	PATO:0002050
ZP:0104700	GO:0014069	ZFA:0000029	PATO:0001672
ZP:0104701	GO:0014069	ZFA:0000029	PATO:0001997
ZP:0104702	GO:0098982	ZFA:0000029	PATO:0001672
ZP:0104703	GO:0098982	ZFA:0000029	PATO:0001997
ZP:0104704	ZFA:0009276	ZFA:0000029	PATO:0001672
ZP:0104705	ZFA:0009276	ZFA:0000075	PATO:0001672
ZP:0104706	ZFA:0009276	ZFA:0000079	PATO:0001672
ZP:0104707	ZFA:0009276	ZFA:0000079	PATO:0001997
ZP:0104708	ZFA:0009276	ZFA:0000445	PATO:0001672
