defined_class	affected_entity_1_sub	affected_entity_1_super	pato_id
http://purl.obolibrary.org/obo/ZP_0100536	BSPO:0000006	ZFA:0000086	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0100537	ZFA:0009075	ZFA:0000079	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100538	GO:0030018	ZFA:0000155	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0100539	GO:0005739	ZFA:0009248	PATO:0000411
http://purl.obolibrary.org/obo/ZP_0100540	GO:0030016	ZFA:0009115	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0100541	GO:0031594	ZFA:0009114	PATO:0002058
http://purl.obolibrary.org/obo/ZP_0100542	GO:0048786	ZFA:0009052	PATO:0002058
http://purl.obolibrary.org/obo/ZP_0100543	GO:0030424	ZFA:0009052	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100544	ZFA:0009248	ZFA:0000079	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100545	GO:0005739	ZFA:0009115	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0100546	GO:0005783	ZFA:0009115	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0100547	GO:0031594	ZFA:0005277	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0100548	GO:0000785	ZFA:0000012	PATO:0001485
http://purl.obolibrary.org/obo/ZP_0100549	GO:0042383	ZFA:0009115	PATO:0001444
http://purl.obolibrary.org/obo/ZP_0100550	ZFA:0009114	ZFA:0001056	PATO:0001477
http://purl.obolibrary.org/obo/ZP_0100551	ZFA:0001089	ZFA:0001056	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0100552	GO:0005604	ZFA:0000610	PATO:0000646
http://purl.obolibrary.org/obo/ZP_0100553	GO:0043005	ZFA:0009255	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100554	GO:0005818	ZFA:0000088	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0100555	GO:0005874	ZFA:0000712	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0100556	BSPO:0000072	ZFA:0001094	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0100557	ZFA:0009091	ZFA:0001094	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100558	GO:0030424	ZFA:0009244	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0100559	GO:0030017	ZFA:0009316	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0100560	ZFA:0009091	ZFA:0001114	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0100561	GO:0005923	ZFA:0009036	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100562	ZFA:0009301	ZFA:0000032	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0100563	ZFA:0009046	ZFA:0001078	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0100564	ZFA:0009309	ZFA:0001338	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0100565	ZFA:0009051	ZFA:0000155	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100566	ZFA:0001637	ZFA:0001455	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0100567	CHEBI:36080	ZFA:0000007	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100568	ZFA:0001637	ZFA:0001455	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100569	ZFA:0001194	ZFA:0001612	PATO:0000629
http://purl.obolibrary.org/obo/ZP_0100570	ZFA:0009077	ZFA:0000008	PATO:0000411
http://purl.obolibrary.org/obo/ZP_0100571	GO:0030175	ZFA:0001194	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100572	GO:0030175	ZFA:0001194	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0100573	GO:0030018	ZFA:0005145	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0100574	ZFA:0000382	ZFA:0000700	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0100575	ZFA:0009327	ZFA:0000140	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0100576	GO:0031253	ZFA:0009041	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100577	GO:0016324	ZFA:0009041	PATO:0002058
http://purl.obolibrary.org/obo/ZP_0100578	GO:0016323	ZFA:0009041	PATO:0002058
http://purl.obolibrary.org/obo/ZP_0100579	BSPO:0000072	ZFA:0001094	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0100580	BSPO:0000072	ZFA:0007059	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100581	ZFA:0005321	ZFA:0000099	PATO:0002286
http://purl.obolibrary.org/obo/ZP_0100582	ZFA:0005321	ZFA:0000099	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100583	ZFA:0009291	ZFA:0000173	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100584	ZFA:0005274	ZFA:0000173	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100585	ZFA:0009000	ZFA:0001315	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0100586	ZFA:0009076	ZFA:0000128	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100587	GO:0042995	ZFA:0009076	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0100588	CHEBI:28790	ZFA:0000008	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100589	CHEBI:27823	ZFA:0000008	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100590	GO:0032420	ZFA:0009121	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100591	ZFA:0009316	ZFA:0005061	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0100592	GO:0016324	ZFA:0009316	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0100593	ZFA:0009000	ZFA:0001094	PATO:0000117
http://purl.obolibrary.org/obo/ZP_0100594	ZFA:0005559	ZFA:0005147	PATO:0010001
http://purl.obolibrary.org/obo/ZP_0100595	CHEBI:3815	ZFA:0005147	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100596	ZFA:0005784	ZFA:0000473	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100597	ZFA:0005147	ZFA:0000383	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100598	ZFA:0009077	ZFA:0000545	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100599	ZFA:0009077	ZFA:0000029	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0100600	BSPO:0000128	ZFA:0000029	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100601	GO:0001750	ZFA:0009275	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0100602	BSPO:0000084	ZFA:0000101	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0100603	BSPO:0000084	ZFA:0000075	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100604	GO:0030424	ZFA:0009243	PATO:0001624
http://purl.obolibrary.org/obo/ZP_0100605	GO:0015629	ZFA:0009077	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100606	GO:0031594	ZFA:0000155	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100607	ZFA:0009366	ZFA:0000217	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100608	ZFA:0009141	ZFA:0000051	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100609	ZFA:0009116	ZFA:0001056	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100610	ZFA:0009116	ZFA:0001056	PATO:0000967
http://purl.obolibrary.org/obo/ZP_0100611	ZFA:0009186	ZFA:0000470	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100612	BSPO:0000079	ZFA:0001057	PATO:0002009
http://purl.obolibrary.org/obo/ZP_0100613	ZFA:0005559	ZFA:0001285	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0100614	BSPO:0000079	ZFA:0001285	PATO:0002009
http://purl.obolibrary.org/obo/ZP_0100615	ZFA:0005559	ZFA:0001061	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100616	ZFA:0005327	ZFA:0000354	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100617	ZFA:0005579	ZFA:0000354	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100618	ZFA:0009000	ZFA:0000119	PATO:0002102
http://purl.obolibrary.org/obo/ZP_0100619	BSPO:0000030	ZFA:0000445	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100620	BSPO:0000079	ZFA:0000100	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100621	GO:0043005	ZFA:0009052	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100622	GO:0043005	ZFA:0009052	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100623	GO:0030424	ZFA:0009244	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0100624	ZFA:0009000	ZFA:0000075	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100625	ZFA:0009000	ZFA:0000075	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0100626	BSPO:0000077	ZFA:0000150	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100627	GO:0005884	ZFA:0000155	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0100628	GO:0005884	ZFA:0000155	PATO:0002452
http://purl.obolibrary.org/obo/ZP_0100629	GO:0005604	ZFA:0000135	PATO:0001566
http://purl.obolibrary.org/obo/ZP_0100630	GO:0031594	ZFA:0009117	PATO:0000921
http://purl.obolibrary.org/obo/ZP_0100631	ZFA:0009354	ZFA:0001117	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0100632	ZFA:0009015	ZFA:0001117	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0100633	ZFA:0005424	ZFA:0001269	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0100634	ZFA:0009084	ZFA:0001456	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0100635	ZFA:0009011	ZFA:0007068	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100636	ZFA:0009115	ZFA:0000204	PATO:0002106
http://purl.obolibrary.org/obo/ZP_0100637	ZFA:0009316	ZFA:0000009	PATO:0002058
http://purl.obolibrary.org/obo/ZP_0100638	ZFA:0009316	ZFA:0000114	PATO:0001581
http://purl.obolibrary.org/obo/ZP_0100639	ZFA:0009000	ZFA:0001094	PATO:0000327
http://purl.obolibrary.org/obo/ZP_0100640	ZFA:0009000	ZFA:0001094	PATO:0001499
http://purl.obolibrary.org/obo/ZP_0100641	GO:0032432	ZFA:0000473	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0100642	GO:0030017	ZFA:0000473	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100643	GO:0005865	ZFA:0000473	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100644	GO:0005759	ZFA:0000473	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100645	GO:0043005	ZFA:0009244	PATO:0002286
http://purl.obolibrary.org/obo/ZP_0100646	GO:0030424	ZFA:0005179	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100647	ZFA:0009000	ZFA:0001460	PATO:0002100
http://purl.obolibrary.org/obo/ZP_0100648	GO:0031616	ZFA:0009000	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100649	ZFA:0009220	ZFA:0000152	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100650	ZFA:0009248	ZFA:0001114	PATO:0000638
http://purl.obolibrary.org/obo/ZP_0100651	ZFA:0005164	ZFA:0005169	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100652	GO:0032391	ZFA:0001466	PATO:0001957
http://purl.obolibrary.org/obo/ZP_0100653	GO:0032391	ZFA:0001466	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100654	GO:0030017	ZFA:0009115	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0100655	ZFA:0009036	ZFA:0001114	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100656	ZFA:0009032	ZFA:0000150	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100657	GO:0031633	ZFA:0001094	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100658	ZFA:0001086	ZFA:0001117	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100659	ZFA:0009117	ZFA:0001115	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100660	ZFA:0001086	ZFA:0001115	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100661	GO:0031982	ZFA:0009141	PATO:0001930
http://purl.obolibrary.org/obo/ZP_0100662	GO:0031982	ZFA:0009141	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0100663	GO:0031982	ZFA:0009111	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0100664	ZFA:0009000	ZFA:0001117	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0100665	BSPO:0000013	ZFA:0000155	PATO:0000569
http://purl.obolibrary.org/obo/ZP_0100666	BSPO:0000084	ZFA:0000077	PATO:0000638
http://purl.obolibrary.org/obo/ZP_0100667	BSPO:0000079	ZFA:0001056	PATO:0001372
http://purl.obolibrary.org/obo/ZP_0100668	ZFA:0009000	ZFA:0000135	PATO:0002014
http://purl.obolibrary.org/obo/ZP_0100669	GO:0031982	ZFA:0001338	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0100670	GO:0031982	ZFA:0001338	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100671	ZFA:0009091	ZFA:0000368	PATO:0000337
http://purl.obolibrary.org/obo/ZP_0100672	ZFA:0009091	ZFA:0000368	PATO:0000336
http://purl.obolibrary.org/obo/ZP_0100673	GO:0042470	ZFA:0000368	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100674	GO:0042470	ZFA:0000368	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0100675	ZFA:0001626	ZFA:0001261	PATO:0001838
http://purl.obolibrary.org/obo/ZP_0100676	ZFA:0009000	ZFA:0001557	PATO:0001566
http://purl.obolibrary.org/obo/ZP_0100677	ZFA:0009000	ZFA:0001557	PATO:0002254
http://purl.obolibrary.org/obo/ZP_0100678	ZFA:0009000	ZFA:0005313	PATO:0001566
http://purl.obolibrary.org/obo/ZP_0100679	ZFA:0009091	ZFA:0000144	PATO:0000337
http://purl.obolibrary.org/obo/ZP_0100680	ZFA:0009091	ZFA:0000144	PATO:0000336
http://purl.obolibrary.org/obo/ZP_0100681	GO:0042470	ZFA:0000144	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0100682	GO:0031982	ZFA:0000144	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0100683	GO:0005902	ZFA:0000144	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100684	BSPO:0000039	ZFA:0000890	PATO:0000645
http://purl.obolibrary.org/obo/ZP_0100685	BSPO:0000084	ZFA:0000101	PATO:0000645
http://purl.obolibrary.org/obo/ZP_0100686	ZFA:0009000	ZFA:0001185	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100687	ZFA:0000619	ZFA:0000051	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100688	ZFA:0000566	ZFA:0000051	PATO:0000638
http://purl.obolibrary.org/obo/ZP_0100689	ZFA:0000566	ZFA:0000051	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100690	ZFA:0009141	ZFA:0001114	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100691	ZFA:0009141	ZFA:0000094	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100692	ZFA:0009141	ZFA:0001114	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100693	GO:0043005	ZFA:0009255	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100694	GO:0030424	ZFA:0009318	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100695	GO:0043209	ZFA:0009076	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0100696	GO:0042995	ZFA:0009076	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100697	GO:0005794	ZFA:0009397	PATO:0001571
http://purl.obolibrary.org/obo/ZP_0100698	GO:0005794	ZFA:0001249	PATO:0001571
http://purl.obolibrary.org/obo/ZP_0100699	GO:0032982	ZFA:0009116	PATO:0000330
http://purl.obolibrary.org/obo/ZP_0100700	GO:0030018	ZFA:0005280	PATO:0000600
http://purl.obolibrary.org/obo/ZP_0100701	GO:0030424	ZFA:0000100	PATO:0000639
http://purl.obolibrary.org/obo/ZP_0100702	GO:0030424	ZFA:0000100	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100703	GO:0048471	ZFA:0009115	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0100704	GO:0030315	ZFA:0009115	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0100705	GO:0030315	ZFA:0009115	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100706	GO:0016529	ZFA:0009115	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100707	GO:0005634	ZFA:0009115	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0100708	GO:0005833	ZFA:0009256	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0100709	ZFA:0009000	ZFA:0001094	PATO:0000638
http://purl.obolibrary.org/obo/ZP_0100710	GO:0015030	ZFA:0009000	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100711	GO:0030532	ZFA:0009000	PATO:0001630
http://purl.obolibrary.org/obo/ZP_0100712	GO:0030424	ZFA:0000075	PATO:0002285
http://purl.obolibrary.org/obo/ZP_0100713	GO:0030425	ZFA:0009149	PATO:0002285
http://purl.obolibrary.org/obo/ZP_0100714	ZFA:0009256	ZFA:0000054	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100715	ZFA:0009114	ZFA:0001056	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0100716	ZFA:0009091	ZFA:0001117	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100717	ZFA:0009031	ZFA:0001400	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100718	ZFA:0009047	ZFA:0001229	PATO:0002106
http://purl.obolibrary.org/obo/ZP_0100719	ZFA:0009047	ZFA:0001229	PATO:0002100
http://purl.obolibrary.org/obo/ZP_0100720	ZFA:0009031	ZFA:0001205	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100721	ZFA:0009127	ZFA:0000019	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100722	ZFA:0009248	ZFA:0000019	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100723	GO:0097512	ZFA:0009316	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100724	ZFA:0009248	ZFA:0000112	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100725	ZFA:0000393	ZFA:0000112	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0100726	ZFA:0009040	ZFA:0000076	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100727	ZFA:0005274	ZFA:0000076	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0100728	BSPO:0000029	ZFA:0000060	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0100729	ZFA:0009316	ZFA:0000471	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0100730	ZFA:0000393	ZFA:0000076	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0100731	ZFA:0009301	ZFA:0000633	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0100732	ZFA:0009316	ZFA:0000114	PATO:0000638
http://purl.obolibrary.org/obo/ZP_0100733	ZFA:0009053	ZFA:0000162	PATO:0001921
http://purl.obolibrary.org/obo/ZP_0100734	GO:0005739	ZFA:0009316	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100735	GO:0030018	ZFA:0009115	PATO:0001629
http://purl.obolibrary.org/obo/ZP_0100736	GO:0030018	ZFA:0009115	PATO:0000600
http://purl.obolibrary.org/obo/ZP_0100737	GO:0030016	ZFA:0005277	PATO:0001802
http://purl.obolibrary.org/obo/ZP_0100738	GO:0030016	ZFA:0005277	PATO:0000967
http://purl.obolibrary.org/obo/ZP_0100739	GO:0005739	ZFA:0009316	PATO:0000941
http://purl.obolibrary.org/obo/ZP_0100740	ZFA:0000368	ZFA:0001115	PATO:0000700
http://purl.obolibrary.org/obo/ZP_0100741	BSPO:0000013	ZFA:0001094	PATO:0001617
http://purl.obolibrary.org/obo/ZP_0100742	GO:0016324	ZFA:0000150	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0100743	CHEBI:16618	ZFA:0000150	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0100744	GO:0042383	ZFA:0000114	PATO:0001450
http://purl.obolibrary.org/obo/ZP_0100745	GO:0030018	ZFA:0000114	PATO:0001518
http://purl.obolibrary.org/obo/ZP_0100746	GO:0005929	ZFA:0000001	PATO:0000573
http://purl.obolibrary.org/obo/ZP_0100747	GO:0031514	ZFA:0000151	PATO:0001860
http://purl.obolibrary.org/obo/ZP_0100748	ZFA:0009242	ZFA:0001366	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100749	BSPO:0000018	ZFA:0005277	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0100750	GO:0060091	ZFA:0000940	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0100751	ZFA:0009327	ZFA:0000094	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100752	GO:0032420	ZFA:0000940	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0100753	GO:0072686	ZFA:0009000	PATO:0001617
http://purl.obolibrary.org/obo/ZP_0100754	GO:0005694	ZFA:0009000	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0100755	BSPO:0000084	ZFA:0001464	PATO:0000915
http://purl.obolibrary.org/obo/ZP_0100756	GO:0005930	ZFA:0009262	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100757	GO:0030424	ZFA:0009244	PATO:0002009
http://purl.obolibrary.org/obo/ZP_0100758	GO:0030424	ZFA:0009244	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0100759	GO:0031012	ZFA:0009084	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100760	GO:0005789	ZFA:0009084	PATO:0001602
http://purl.obolibrary.org/obo/ZP_0100761	ZFA:0009323	ZFA:0000033	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100762	ZFA:0009147	ZFA:0000075	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0100763	ZFA:0009147	ZFA:0000200	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0100764	MPATH:376	ZFA:0001345	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100765	GO:0005770	ZFA:0009262	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100766	GO:0005770	ZFA:0009262	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0100767	MPATH:376	ZFA:0001345	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100768	MPATH:376	ZFA:0001345	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0100769	MPATH:376	ZFA:0001345	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0100770	CHEBI:18059	ZFA:0000123	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0100771	ZFA:0005249	ZFA:0005004	PATO:0001571
http://purl.obolibrary.org/obo/ZP_0100772	ZFA:0009000	ZFA:0001200	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100773	BSPO:0000072	ZFA:0000151	PATO:0001672
http://purl.obolibrary.org/obo/ZP_0100774	ZFA:0000028	ZFA:0005041	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0100775	GO:0030016	ZFA:0009117	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0100776	GO:0030016	ZFA:0009116	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0100777	GO:0032982	ZFA:0000982	PATO:0000599
http://purl.obolibrary.org/obo/ZP_0100778	GO:0032982	ZFA:0000982	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0100779	GO:0032982	ZFA:0000852	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0100780	GO:0032982	ZFA:0000851	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0100781	GO:0030017	ZFA:0000982	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0100782	GO:0030017	ZFA:0000851	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0100783	BSPO:0000088	ZFA:0000161	PATO:0000464
http://purl.obolibrary.org/obo/ZP_0100784	GO:0031253	ZFA:0009084	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100785	GO:0031012	ZFA:0009084	PATO:0002058
http://purl.obolibrary.org/obo/ZP_0100786	GO:0031012	ZFA:0009084	PATO:0001485
http://purl.obolibrary.org/obo/ZP_0100787	GO:0005886	ZFA:0009084	PATO:0000701
http://purl.obolibrary.org/obo/ZP_0100788	GO:0005583	ZFA:0009084	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100789	ZFA:0009327	ZFA:0000033	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100790	ZFA:0009084	ZFA:0001460	PATO:0000619
http://purl.obolibrary.org/obo/ZP_0100791	GO:0044420	ZFA:0001458	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0100792	GO:0031012	ZFA:0001458	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0100793	GO:0005585	ZFA:0001458	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100794	GO:0005583	ZFA:0001458	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100795	ZFA:0009147	ZFA:0001469	PATO:0002264
http://purl.obolibrary.org/obo/ZP_0100796	GO:0005739	ZFA:0000175	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100797	GO:0005911	ZFA:0000186	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0100798	ZFA:0001486	ZFA:0000282	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0100799	ZFA:0001486	ZFA:0000282	PATO:0000591
http://purl.obolibrary.org/obo/ZP_0100800	BSPO:0000068	ZFA:0000107	PATO:0002251
http://purl.obolibrary.org/obo/ZP_0100801	ZFA:0009249	ZFA:0000045	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100802	ZFA:0009000	ZFA:0000075	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100803	BSPO:0000084	ZFA:0000109	PATO:0001483
http://purl.obolibrary.org/obo/ZP_0100804	BSPO:0000016	ZFA:0000008	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0100805	GO:0030016	ZFA:0005145	PATO:0001802
http://purl.obolibrary.org/obo/ZP_0100806	ZFA:0009084	ZFA:0001400	PATO:0002264
http://purl.obolibrary.org/obo/ZP_0100807	GO:0005634	ZFA:0009318	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0100808	ZFA:0009000	ZFA:0001069	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0100809	ZFA:0001486	ZFA:0001558	PATO:0002254
http://purl.obolibrary.org/obo/ZP_0100810	ZFA:0009076	ZFA:0000075	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0100811	ZFA:0009165	ZFA:0001117	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0100812	BSPO:0000072	ZFA:0001094	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0100813	GO:0043025	ZFA:0001032	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0100814	GO:0043025	ZFA:0000949	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0100815	GO:0043025	ZFA:0000823	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0100816	GO:0043025	ZFA:0000664	PATO:0001921
http://purl.obolibrary.org/obo/ZP_0100817	ZFA:0009158	ZFA:0001180	PATO:0000140
http://purl.obolibrary.org/obo/ZP_0100818	GO:0005604	ZFA:0000105	PATO:0001442
http://purl.obolibrary.org/obo/ZP_0100819	GO:0030424	ZFA:0000445	PATO:0000070
