defined_class	affected_entity_1_sub	affected_entity_1_super	pato_id
http://purl.obolibrary.org/obo/ZP_0125399	GO:0008283	ZFA:0009046	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125400	GO:0007049	ZFA:0009046	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0125401	GO:0001568	ZFA:0005025	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125402	GO:0030282	ZFA:0000578	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125403	GO:0099054	ZFA:0009367	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125404	GO:0008015	ZFA:0000114	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125405	GO:0050954	ZFA:0000940	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125406	GO:0050954	ZFA:0000175	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125407	GO:0033292	ZFA:0009115	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125408	GO:0070654	ZFA:0000046	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125409	GO:0070654	ZFA:0000046	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125410	GO:0006915	ZFA:0000107	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125411	GO:0007049	ZFA:0000107	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0125412	GO:0014044	ZFA:0000944	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125413	GO:0048932	ZFA:0000944	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125414	GO:0030182	ZFA:0000152	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125415	GO:0030182	ZFA:0000588	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0125416	GO:0007405	ZFA:0000588	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125417	GO:0030182	ZFA:0000119	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125418	GO:0006915	ZFA:0009280	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125419	GO:0032290	ZFA:0000944	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125420	GO:0032292	ZFA:0000944	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0125421	GO:0014044	ZFA:0000944	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125422	GO:0032292	ZFA:0000944	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125423	GO:0060972	ZFA:0000112	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125424	GO:0006915	ZFA:0000114	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125425	GO:0008283	ZFA:0000114	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125426	GO:0008283	ZFA:0001161	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125427	GO:0036321	ZFA:0000339	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125428	GO:0006915	ZFA:0000075	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125429	GO:0022008	ZFA:0000029	PATO:0000498
http://purl.obolibrary.org/obo/ZP_0125430	GO:0010458	ZFA:0000029	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0125431	GO:0008219	ZFA:0001157	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125432	GO:0021631	ZFA:0000137	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0125433	GO:0008283	ZFA:0001058	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125434	GO:0008283	ZFA:0000123	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125435	GO:0071484	ZFA:0009091	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125436	GO:0043482	ZFA:0009091	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125437	GO:0006309	ZFA:0000107	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125438	GO:0006309	ZFA:0000075	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125439	GO:0030282	ZFA:0000672	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125440	GO:0061564	ZFA:0009301	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125441	GO:0003011	ZFA:0000473	PATO:0000044
http://purl.obolibrary.org/obo/ZP_0125442	GO:0003011	ZFA:0000473	PATO:0000381
http://purl.obolibrary.org/obo/ZP_0125443	GO:0030182	ZFA:0000304	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125444	GO:0008283	ZFA:0001000	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125445	GO:0060080	ZFA:0009243	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125446	GO:0006915	ZFA:0000152	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125447	GO:0006915	ZFA:0001202	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125448	GO:0055073	ZFA:0001094	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125449	GO:0055072	ZFA:0001094	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125450	GO:0055069	ZFA:0001094	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125451	GO:0055071	ZFA:0000339	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125452	GO:0055071	ZFA:0001094	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125453	GO:0030182	ZFA:0000588	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125454	GO:0008543	ZFA:0000051	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125455	GO:0007219	ZFA:0000051	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125456	GO:0007405	ZFA:0000588	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125457	GO:0001525	ZFA:0005024	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125458	GO:0006915	ZFA:0000588	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125459	GO:0002432	ZFA:0009141	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125460	GO:0014018	ZFA:0000051	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125461	GO:0008543	ZFA:0000051	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125462	GO:0007219	ZFA:0000051	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125463	GO:0006954	ZFA:0005091	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125464	GO:0031103	ZFA:0000435	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125465	GO:0019226	ZFA:0000008	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125466	GO:0035265	ZFA:0000140	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125467	GO:0006754	ZFA:0009275	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125468	GO:0008283	ZFA:0001114	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125469	GO:0030182	ZFA:0000588	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0125470	GO:0035315	ZFA:0000051	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125471	GO:0022008	ZFA:0000051	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125472	GO:0014018	ZFA:0000051	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125473	GO:0007219	ZFA:0000051	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125474	GO:0008283	ZFA:0000123	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0125475	GO:0008219	ZFA:0000107	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125476	GO:0008219	ZFA:0000008	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125477	GO:0006915	ZFA:0000109	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125478	GO:0070584	ZFA:0009275	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125479	GO:0006954	ZFA:0005168	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125480	GO:0097113	ZFA:0000029	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125481	GO:0098990	ZFA:0009149	PATO:0002016
http://purl.obolibrary.org/obo/ZP_0125482	GO:0014018	ZFA:0000051	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125483	GO:0072554	ZFA:0005009	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0125484	GO:0001944	ZFA:0001285	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0125485	GO:0035265	ZFA:0000123	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125486	GO:0001944	ZFA:0000737	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125487	GO:0006306	ZFA:0009354	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125488	GO:0006915	ZFA:0009354	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125489	GO:0006915	ZFA:0000128	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125490	GO:0006915	ZFA:0000109	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125491	GO:0006403	ZFA:0000093	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0125492	GO:0030282	ZFA:0005606	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125493	GO:0030282	ZFA:0001189	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125494	GO:0031580	ZFA:0009303	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125495	GO:0045197	ZFA:0000101	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125496	GO:0045197	ZFA:0000029	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125497	GO:0001501	ZFA:0000317	PATO:0001530
http://purl.obolibrary.org/obo/ZP_0125498	GO:0008283	ZFA:0001115	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125499	GO:0008543	ZFA:0009365	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125500	GO:0051216	ZFA:0001205	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125501	GO:0006915	ZFA:0001286	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125502	GO:0008283	ZFA:0005028	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125503	GO:0044458	ZFA:0009033	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125504	GO:0006915	ZFA:0000107	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125505	GO:0021554	ZFA:0000137	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0125506	GO:0048668	ZFA:0009052	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125507	GO:0030182	ZFA:0000051	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125508	GO:0098990	ZFA:0009149	PATO:0001309
http://purl.obolibrary.org/obo/ZP_0125509	GO:0022008	ZFA:0000029	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125510	GO:0001946	ZFA:0005298	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125511	GO:0030182	ZFA:0009310	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0125512	GO:0022008	ZFA:0000051	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125513	GO:0006915	ZFA:0000678	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125514	GO:0040007	ZFA:0001094	PATO:0000161
http://purl.obolibrary.org/obo/ZP_0125515	GO:0042593	ZFA:0000007	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125516	GO:0045214	ZFA:0000009	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125517	GO:0008283	ZFA:0009014	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125518	GO:0008219	ZFA:0000094	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125519	GO:0048932	ZFA:0000944	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125520	GO:0008283	ZFA:0005028	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125521	GO:0002040	ZFA:0000014	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125522	GO:0048932	ZFA:0000944	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0125523	GO:0008283	ZFA:0000075	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125524	GO:0060080	ZFA:0009243	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125525	GO:0090660	ZFA:0000110	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125526	GO:0022008	ZFA:0000032	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125527	GO:0022008	ZFA:0000032	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125528	GO:0022008	ZFA:0001215	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125529	GO:0022008	ZFA:0000032	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125530	GO:0022008	ZFA:0000032	PATO:0000694
http://purl.obolibrary.org/obo/ZP_0125531	GO:0006915	ZFA:0000035	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125532	GO:0006915	ZFA:0000152	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125533	GO:0043542	ZFA:0001286	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125534	GO:0007259	ZFA:0009280	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125535	GO:0008283	ZFA:0001306	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125536	GO:0008045	ZFA:0000075	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125537	GO:1990798	ZFA:0009134	PATO:0000912
http://purl.obolibrary.org/obo/ZP_0125538	GO:0006915	ZFA:0001282	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125539	GO:0048665	ZFA:0005209	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125540	GO:0060384	ZFA:0000903	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125541	GO:0016477	ZFA:0000206	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0125542	GO:0003341	ZFA:0000151	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125543	GO:0030282	ZFA:0005744	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125544	GO:0036073	ZFA:0001400	PATO:0000694
http://purl.obolibrary.org/obo/ZP_0125545	GO:0016477	ZFA:0009395	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125546	GO:0008015	ZFA:0005295	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125547	GO:0070445	ZFA:0000075	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125548	GO:0051301	ZFA:0009169	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125549	GO:0008283	ZFA:0001157	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125550	GO:0036073	ZFA:0001239	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125551	GO:0036073	ZFA:0000672	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125552	GO:0036073	ZFA:0000578	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125553	GO:0016477	ZFA:0001106	PATO:0000304
http://purl.obolibrary.org/obo/ZP_0125554	GO:0006915	ZFA:0000107	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125555	GO:0006915	ZFA:0000008	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125556	GO:0002063	ZFA:0005860	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125557	GO:0006915	ZFA:0001094	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125558	GO:0045165	ZFA:0000091	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125559	GO:0042476	ZFA:0001143	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0125560	GO:0030282	ZFA:0001216	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125561	GO:0031101	ZFA:0001058	PATO:0001433
http://purl.obolibrary.org/obo/ZP_0125562	GO:0001503	ZFA:0001590	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125563	GO:0008283	ZFA:0000094	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125564	GO:0044458	ZFA:0000051	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125565	GO:0035089	ZFA:0009036	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125566	GO:0014003	ZFA:0000075	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125567	GO:0002040	ZFA:0001286	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125568	GO:0019226	ZFA:0009149	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125569	GO:0001508	ZFA:0009149	PATO:0002323
http://purl.obolibrary.org/obo/ZP_0125570	GO:0001508	ZFA:0009149	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125571	GO:0001508	ZFA:0009149	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125572	GO:0008045	ZFA:0009243	PATO:0000498
http://purl.obolibrary.org/obo/ZP_0125573	GO:0022008	ZFA:0000505	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125574	GO:0009611	ZFA:0009073	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125575	GO:0019722	ZFA:0000008	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125576	GO:0060070	ZFA:0001180	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125577	GO:0050673	ZFA:0000040	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125578	GO:0043277	ZFA:0009073	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125579	GO:0060070	ZFA:0001180	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125580	GO:0050673	ZFA:0000040	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125581	GO:0048699	ZFA:0000075	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125582	GO:0003382	ZFA:0001180	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125583	GO:0008283	ZFA:0005028	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125584	GO:0060012	ZFA:0009149	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125585	GO:0008219	ZFA:0001114	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125586	GO:0009165	ZFA:0000123	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125587	GO:0006915	ZFA:0005830	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125588	GO:0003351	ZFA:0000001	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125589	GO:0060271	ZFA:0000151	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125590	GO:0002011	ZFA:0001724	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125591	GO:0045198	ZFA:0000121	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125592	GO:0051489	ZFA:0009398	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125593	GO:0001947	ZFA:0000114	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125594	GO:0006915	ZFA:0000075	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125595	GO:0008283	ZFA:0000075	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125596	GO:0006915	ZFA:0001306	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125597	GO:0008283	ZFA:0009316	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125598	GO:0008015	ZFA:0005037	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125599	GO:0072554	ZFA:0005020	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125600	GO:0008015	ZFA:0001267	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125601	GO:0008015	ZFA:0001073	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125602	GO:0008015	ZFA:0000014	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125603	GO:0061572	ZFA:0001157	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125604	GO:0050908	ZFA:0009262	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125605	GO:0045453	ZFA:0005606	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125606	GO:0002040	ZFA:0001285	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0125607	GO:0045453	ZFA:0000863	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125608	GO:0043932	ZFA:0000863	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125609	GO:0031099	ZFA:0000009	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125610	GO:0006915	ZFA:0000094	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125611	GO:0006936	ZFA:0009117	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125612	GO:0006936	ZFA:0009116	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125613	GO:0061337	ZFA:0000009	PATO:0002472
http://purl.obolibrary.org/obo/ZP_0125614	GO:0008219	ZFA:0009262	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125615	GO:0030432	ZFA:0001338	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125616	GO:0048598	ZFA:0001612	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125617	GO:0000278	ZFA:0000077	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125618	GO:0070293	ZFA:0000151	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125619	GO:0035089	ZFA:0009154	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125620	GO:0070293	ZFA:0000151	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125621	GO:0006915	ZFA:0001620	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125622	GO:0006897	ZFA:0001620	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125623	GO:0045198	ZFA:0001558	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125624	GO:0035778	ZFA:0000151	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125625	GO:0007219	ZFA:0009316	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125626	GO:0007219	ZFA:0000114	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125627	GO:0071433	ZFA:0009114	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125628	GO:0048514	ZFA:0005035	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125629	GO:0031103	ZFA:0000075	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125630	GO:0061564	ZFA:0009247	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125631	GO:0061564	ZFA:0005179	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125632	GO:0043473	ZFA:0000368	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125633	GO:0001525	ZFA:0005034	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125634	GO:0061564	ZFA:0005180	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125635	GO:0007528	ZFA:0005277	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125636	GO:0001568	ZFA:0005025	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125637	GO:0008283	ZFA:0000598	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125638	GO:0071910	ZFA:0000123	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125639	GO:0003146	ZFA:0000360	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125640	GO:0070584	ZFA:0009262	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125641	GO:0048703	ZFA:0001460	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125642	GO:0051216	ZFA:0001613	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125643	GO:0051146	ZFA:0001056	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125644	GO:0051216	ZFA:0001460	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125645	GO:0006915	ZFA:0001073	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0125646	GO:0008283	ZFA:0001114	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125647	GO:0008152	ZFA:0001094	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125648	GO:0001568	ZFA:0000014	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125649	GO:0008283	ZFA:0001078	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125650	GO:0072332	ZFA:0000152	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125651	GO:0043652	ZFA:0000008	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125652	GO:0006915	ZFA:0001109	PATO:0000694
http://purl.obolibrary.org/obo/ZP_0125653	GO:0006915	ZFA:0009016	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125654	GO:0002523	ZFA:0005659	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125655	GO:0060385	ZFA:0000142	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125656	GO:0042552	ZFA:0009135	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125657	GO:0016477	ZFA:0000132	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125658	GO:0006915	ZFA:0000403	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0125659	GO:0006915	ZFA:0000403	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125660	GO:0072554	ZFA:0005016	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0125661	GO:0072554	ZFA:0005007	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125662	GO:0000278	ZFA:0000075	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125663	GO:0097711	ZFA:0000150	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125664	GO:0070650	ZFA:0000150	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125665	GO:0016477	ZFA:0001372	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125666	GO:0008283	ZFA:0009165	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125667	GO:0031929	ZFA:0009076	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125668	GO:0031929	ZFA:0001094	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125669	GO:0022617	ZFA:0005768	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125670	GO:0097374	ZFA:0005768	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125671	GO:0006695	ZFA:0001094	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125672	GO:0001945	ZFA:0005110	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125673	GO:0008219	ZFA:0000109	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125674	GO:0001944	ZFA:0005034	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0125675	GO:0001945	ZFA:0005837	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125676	GO:0001945	ZFA:0005838	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0125677	GO:0016556	ZFA:0001094	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125678	GO:0007416	ZFA:0005778	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125679	GO:0030432	ZFA:0000112	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0125680	GO:0097485	ZFA:0009310	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125681	GO:0070983	ZFA:0009310	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0125682	GO:0003309	ZFA:0001369	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0125683	GO:0000236	ZFA:0000152	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0125684	GO:0000236	ZFA:0000152	PATO:0000498
http://purl.obolibrary.org/obo/ZP_0125685	GO:0000279	ZFA:0000152	PATO:0000498
http://purl.obolibrary.org/obo/ZP_0125686	GO:0006915	ZFA:0000152	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0125687	GO:0051301	ZFA:0000152	PATO:0000498
http://purl.obolibrary.org/obo/ZP_0125688	GO:0019228	ZFA:0009150	PATO:0001236
